created_at,text
2023-01-15 11:02:41,魂のソフラン 
2023-01-15 11:02:47,
2023-01-15 11:02:50,高橋洋子さんとは お珍しい
2023-01-15 11:02:58,こんな陽気な方が 残酷な天使のテーゼ 歌ってたのか 
2023-01-15 11:02:59,一息に ≧ ≦  
2023-01-15 11:03:01,物を食べたら糸ようじ
2023-01-15 11:03:01,あ 残酷な俺の右テーゼ 横浜方面のfm局リスナーならピンとくるはず   違w 
2023-01-15 11:03:06,安住氏 もっと世の中は高橋洋子さんについて知るべき 
2023-01-15 11:03:06,この人も歌とトークが結びつかないタイプだったかw 
2023-01-15 11:03:08,ゲストコーナーの後は高橋洋子さんの曲でエンディングで ゆず か ww 
2023-01-15 11:03:11,高橋洋子さんだ   
2023-01-15 11:03:13,アハハハテンション高いw 
2023-01-15 11:03:14,取り急ぎ登録しました ありがとうマカロニえんぴつ 尊い    
2023-01-15 11:03:14,モニタリングの人だwww所属レコード会社のイベントで生歌聴いたよ 魂のルフランの方が好きです
2023-01-15 11:03:17,残酷な自民党の党是
2023-01-15 11:03:19,あかるーいw 
2023-01-15 11:03:19,一気に挨拶してくるゲスト高橋洋子さん 含みを持たせたゲスト褒めをする局長w 
2023-01-15 11:03:22,カラオケの最初は 残酷な天使のテーゼ で その調子でその日の様子が掴めるので そのあとの曲が決まる
2023-01-15 11:03:23, xxx高橋さんが登場して0秒しないうちに笑ってしまったw 
2023-01-15 11:03:26,高橋洋子さんいきなり明るいw 
2023-01-15 11:03:26,楽しい笑い声だなぁ
2023-01-15 11:03:27,高橋洋子さん のっけから大笑いでよいなw 
2023-01-15 11:03:27, 魂のルフラン派      
2023-01-15 11:03:28,今日は高橋洋子さん やっぱりエヴァのイメージが強いのかねぇ ￣ ￣  
2023-01-15 11:03:31,おお 高橋さん元気
2023-01-15 11:03:32,我が家のガスメーターはどこか知らんけど 
2023-01-15 11:03:34,のっけからテンション高   
2023-01-15 11:03:39,
2023-01-15 11:03:42,安住氏だって毎年毎年同じ話するから 我々は聞くの慣れてるはずよね
2023-01-15 11:03:49,超明るい高橋洋子さんw 
2023-01-15 11:03:50,高橋洋子さんは どうでしょう祭 でお見かけしたな   ー    
2023-01-15 11:03:55,めっちゃテンション高いお方
2023-01-15 11:03:59,ギャハハ ってこんな方なのね 意外  
2023-01-15 11:03:59,テンションwww 
2023-01-15 11:04:01,
2023-01-15 11:04:03,アズミ 世の中はもっと高橋洋子について知るべき 
2023-01-15 11:04:05,魂のルフラン 違    
2023-01-15 11:04:07,安住さん 世の中はもっと高橋洋子さんについて知るべき高橋さん ありがとぉございますぅ笑
2023-01-15 11:04:07,高橋洋子さんkddiのcmでながれていた曲大好きです
2023-01-15 11:04:08,こないだ 高橋洋子さんを他局で聞いたら この人 ぶっとんでるよ と思って おもろかったwww 
2023-01-15 11:04:11,氏神さま以外の神社にお正月に行くのは電鉄会社の広告で明治に始まった習慣なのでお正月に行かないほうがいいと思います
2023-01-15 11:04:13,いきなり明るい 明るさが押し寄せてくる
2023-01-15 11:04:14, エヴァ 放送開始から  0年以上  ファー  
2023-01-15 11:04:16,高橋洋子さん のっけから勢いが気持ちがこもって先走られててビックリ 笑 安住さんとのトーク楽しみです
2023-01-15 11:04:17,高橋洋子さん こんな明るい方とは知らなかった
2023-01-15 11:04:21, おはようございますごぶさたしておりますよろしくお願い致しますアハハハハッ    すげえ
2023-01-15 11:04:24,
2023-01-15 11:04:25,高橋洋子さん笑い声が豪快
2023-01-15 11:04:26,
2023-01-15 11:04:30, アニソンは自分の所有物では無い みんなの物だから正しく歌う   至言  
2023-01-15 11:04:32,とにかく明るい高橋洋子
2023-01-15 11:04:32,高橋洋子さんってこんな感じの方なんだ  
2023-01-15 11:04:33,
2023-01-15 11:04:34,高橋洋子さん jazzもいいよね 楽しいー
2023-01-15 11:04:43,高橋洋子さんのキャラは 曲と全然違うんよねぇ 笑  
2023-01-15 11:04:45, アニソンはみんなのもの 
2023-01-15 11:04:48,高橋洋子さんすっごくあかるいww 
2023-01-15 11:04:55,高橋洋子さんおばあさんに扮してドッキリを仕掛けてたの笑いました
2023-01-15 11:04:56,次のジングル予想 しっかり聞いてねリスニング やっちゃいけないカンニング 飲み込みづらいのイカリング 受験シーズンですね いつやるの 今でしょ ペルーの首都はリマでしょ 棲んでる動物はリャマでしょ 地理受験で役に立ちます   ただし英語 地理は昨日終了
2023-01-15 11:04:58,そのイメージの一人
2023-01-15 11:04:58, 残酷な天使のテーゼ 未だに歌い継がれている 
2023-01-15 11:05:00,高橋洋子さん陽気すぎてワロタ
2023-01-15 11:05:02,高橋洋子さん たしかにエヴァの曲でしか存じ上げない
2023-01-15 11:05:14, 
2023-01-15 11:05:19,ユーミンのライブレーザーディスクのメンバー紹介で見た コーラスの美人さん が第一印象でした 高橋洋子さん
2023-01-15 11:05:21,セルフ物まね
2023-01-15 11:05:22, アニソンはみんなのもの の考えで歌い方は変えないようにしてる高橋洋子さん
2023-01-15 11:05:27,毎日歌って発声練習もしてるプロ歌手過去の自分の歌声に寄せてると
2023-01-15 11:05:28, 残酷な天使のテーゼ歌手高橋洋子さんの知られざる素顔とは   
2023-01-15 11:05:35,wacci マカロニえんぴつと来てリスナーみんなゆず待ち 安住さんに にち天聞いてます と小声で言ってきた人 ゆずは岩沢さんのみ
2023-01-15 11:05:36,国民的な歌は今やアニソンかもね
2023-01-15 11:05:37,すごい歌手でも歳とともに声質感って声が出なくなる人もいるし ずっと高いキーまで出る人もいるし 体質もあるけどトレーニングも大きいんだろうな
2023-01-15 11:05:39, 今0人でも全然行けてないけど カラオケ 人と一緒に行ったら 残酷な天使のテーゼ 歌うこと多い ああ 0人でいいからカラオケ行きたい
2023-01-15 11:05:41,局長待遇も改めて東野英治郎の東教授を見直してやってみよう
2023-01-15 11:05:48,アニソンは歌い手で変なアレンジできないのかww 
2023-01-15 11:05:53,高橋洋子 人生のテーゼって  笑 
2023-01-15 11:05:54,世の中はもっと高橋洋子さんについて知るべきです 安住紳一郎  
2023-01-15 11:05:56,素敵すぎる曲
2023-01-15 11:06:02, spirit  
2023-01-15 11:06:06,✕東野英二郎 東野英治郎田宮二郎ドラマ版が極私的好物で東教授は中村伸郎が一番しっくりくる      
2023-01-15 11:06:06,高橋洋子 人生のテーゼ
2023-01-15 11:06:07,アニソンはみんなのもの   
2023-01-15 11:06:11, また逢う日まで を勝手に変えて歌ってしまう尾崎紀世彦 
2023-01-15 11:06:13,えお父さんが春團治      
2023-01-15 11:06:21,あ 高橋洋子さんってそうだ どうでしょう祭で初めてお姿と生歌を聞いた記憶が蘇ってきましたなー 懐かしいです
2023-01-15 11:06:24, 当時の自分のモノマネをする感じ か
2023-01-15 11:06:29, 
2023-01-15 11:06:30,今でもなんとか生きてくれている
2023-01-15 11:06:32,高橋洋子さん  残酷な天使のテーゼ のイメージしか無いもんな 明るいお方
2023-01-15 11:06:38,芸のためなら女房は高津
2023-01-15 11:06:46,浪花節だよ人生はだ 知ってます 
2023-01-15 11:06:49, 残酷な天使のテーゼ  オタクバッシング花盛りの0年代 アニメの曲しか知らない私は カラオケでこの曲に幾度も助けられた ありがとう 高橋さん そして エヴァンゲリオン     
2023-01-15 11:06:50,自分で過去の自分のものまねをしている 高音を保つってやはり大変なんだなぁ  
2023-01-15 11:06:52, 残酷な天使のテーゼ うっかりバージョンを聴いてみたい 
2023-01-15 11:07:03,高音出なくなると聞きますよね でも歌い上げられるのすごい
2023-01-15 11:07:03,春団治 阪神の川藤  違
2023-01-15 11:07:08,春男子  違  
2023-01-15 11:07:10,
2023-01-15 11:07:10, of hope  
2023-01-15 11:07:10,こういったお話を聞くと やはり水木一郎さんを一昨年あたりにお招きしてもらいたかったなあ
2023-01-15 11:07:14,春團治な父 女房子供を困らせる碌でなし
2023-01-15 11:07:18,高橋洋子さんの 歌声以外の 肉声 久々に聞いた そうそう 結構ガハハ系のお方なんですよねw 
2023-01-15 11:07:19,コロナ復帰し 安住さんからしたら新年最初のにち天放送 新年最初のゲストは 残酷な天使のテーゼ でお馴染み高橋洋子さん キングレコード所属なので 上坂さんや近藤さん いのりん 宮野マモさんからしたら パイセン 
2023-01-15 11:07:21,春団治って言われると 川藤さんのイメージ 
2023-01-15 11:07:22,春団治は分かる世代だなw 
2023-01-15 11:07:24,みうらじゅん師匠の二大テーゼは公には言えない     
2023-01-15 11:07:32,凄いこぶしwww 
2023-01-15 11:07:32,春団治は私の推しだけど高橋さんの言ってるのは多分初代の方
2023-01-15 11:07:33,最近は
2023-01-15 11:07:44,星一徹イズム 
2023-01-15 11:07:44,宮台くんの息子 違う  
2023-01-15 11:07:57,学生時代に映画館に見に行って この間完結だもんな エヴァ   
2023-01-15 11:08:01,のだめの千秋みたいだな 笑  
2023-01-15 11:08:06,安住紳一郎の日曜天国  
2023-01-15 11:08:08, 滝野川 ってきくと吉野ママのお話しが脳裏をよぎる
2023-01-15 11:08:11,奇策すぎるww 
2023-01-15 11:08:13,パチ屋で否応なく聴かされる 残酷な天使のテーゼ 
2023-01-15 11:08:18,面白キャラ発動というか これが地なのかな 素なのかな 楽しい
2023-01-15 11:08:19,イントロ無し唄マジでプロ歌手やなぁーw 
2023-01-15 11:08:20, にょうぼも泣かすﾞんﾞっ  
2023-01-15 11:08:22,福島 合唱 というと郡山市が合唱の力で暴力団をおいやったエピソードが思い出される 
2023-01-15 11:08:24,指揮科合格って凄いな
2023-01-15 11:08:25, tbsラジオ    
2023-01-15 11:08:29,宮大工じゃないやんけ 
2023-01-15 11:08:37,エヴァのテーマソングは勿論なんだけど 高橋洋子さんはシン ゴジラとエヴァのオーケストラコンサートで披露された“who wi   know “ 放射熱線のとこ のソプラノがまぁ見事で ガチンコのオペラ歌手そのものでしたわよ 
2023-01-15 11:08:38,お伊勢参りは江戸時代に大流行したよ 
2023-01-15 11:08:52,  
2023-01-15 11:08:52,高橋さんってこんなに面白い方なのか笑
2023-01-15 11:09:07,全然 春団治感ないんだけど父ちゃん  
2023-01-15 11:09:07,スパルタ教室は昔はよくあったわ
2023-01-15 11:09:12,プロの方でも自分の子は他の師匠に預けたりするのにお父さんスゴい      
2023-01-15 11:09:15,春団治と言えば川藤さん
2023-01-15 11:09:18,福島の合唱に痺れた父親あればこその このゲストのご活躍
2023-01-15 11:09:21,間違えるから練習するのに 怒られるスパルタが嫌   わかり味しかない 
2023-01-15 11:09:27, できないから練習するのに なんで間違えたら怒るんだろう 
2023-01-15 11:09:30,映画化希望の場合はtbs 安住紳一郎までご連絡を
2023-01-15 11:09:32,昭和の男性って頑固で自由だよねわたしも昭和だけど   
2023-01-15 11:09:33,でも指揮科に合格するぐらいだからピアノメチャクチャ上手かったんでしょ
2023-01-15 11:09:55,宮大工じゃないというオチ
2023-01-15 11:09:55,私の高橋洋子さんは ドラマ悪女 わる  もう一度逢いたくて ですねぇ こちらも良い歌 うんうん  
2023-01-15 11:09:56,春団治と星一徹と国鉄職員 交わるものがないんだが  
