created_at,text
2023-01-15 10:03:31,喉が辛そうですね…。コロナ後遺症ありませんように🙏✨ #nichiten
2023-01-15 10:03:32,そして中澤アナわ、、  やはり優しい☺❤️❤️🤗#nichiten
2023-01-15 10:03:32,また古いネタを #nichiten
2023-01-15 10:03:33,うーん、東野さんはもっと高い声ですね。 #nichiten
2023-01-15 10:03:34,期間限定www #nichiten
2023-01-15 10:03:34,水谷豊さんにも似てるわ。 #nichiten
2023-01-15 10:03:35,鼻声だけど復帰直後に比べるとだいぶ戻ってきたね、よかった  東野英治郎とか古いな、例えがw #nichiten
2023-01-15 10:03:35,コロナ明けで鼻声の安住氏「白い巨塔の東野英治郎さんみたいな喋り声」「東野英治郎さんのモノマネがマイブーム」 おかえりなさい #nichiten
2023-01-15 10:03:36,水戸黄門の方しかわからない(;^ω^) #nichiten
2023-01-15 10:03:36,まだやるのかよwwww #nichiten
2023-01-15 10:03:36,安住さーん。お声が😭 #nichiten
2023-01-15 10:03:37,コロナ なめたらあかんわ   #nichiten
2023-01-15 10:03:38,@gaoqiaoren 序の口ではなくピークを過ぎたのだと信じてます… #nichiten
2023-01-15 10:03:38,おはようございます！おかえり、私たちの王様🫅 #nichiten
2023-01-15 10:03:39,｢白い巨塔｣の田宮二郎版w #nichiten
2023-01-15 10:03:39,安住氏、お帰りなさい！みんな待ってましたよー　#nichiten
2023-01-15 10:03:39,東野英治路w #nichiten
2023-01-15 10:03:40,安住紳一郎の日曜天国 | TBSラジオ  https://t.co/SdROXpcJFF #radiko #安住紳一郎 #中澤有美子 #nichiten #日曜天国   アズミくん😆
2023-01-15 10:03:41,財前くん... by 安住局長待遇 #tbsradio #radiko #nichiten #thetime_tbs
2023-01-15 10:03:41,まだやるw #nichiten
2023-01-15 10:03:41,いや、元ネタが…💦 #nichiten
2023-01-15 10:03:43,東野英治郎だいぶお気に入りのようでw #nichiten
2023-01-15 10:03:43,ザイゼンクン  #nichiten
2023-01-15 10:03:44,安住さんおかえりなさい😊  #nichiten
2023-01-15 10:03:44,おはようございます。 そしておかえりなさい(よかったよかった) #nichiten
2023-01-15 10:03:44,安住アナ、3週間ぶりに復帰。まだ、鼻声だなぁ。  #nichiten
2023-01-15 10:03:45,安住紳一郎の日曜天国 │ TBSラジオ  https://t.co/xxjiUzFTwS  #nichiten   安住アナ、新型コロナ陽性から復帰でようやく今年初登場😭  まだ鼻声で東野英心さん風💦
2023-01-15 10:03:45,おはようございます。 安住さん復帰も、お声がちょっと違う。#nichiten
2023-01-15 10:03:45,東野英治郎！古いわwww  #nichiten
2023-01-15 10:03:45,安住さんまだ鼻声😢 #nichiten
2023-01-15 10:03:46,ラジオから安住さんの声だ……!! 良かった😭✨✨✨ #nichiten
2023-01-15 10:03:47,第一外科部長モノマネが気に入っちゃったw  #nichiten
2023-01-15 10:03:49,無理しなくていいんよ……去年は帯番組で疲れてたんだからもっと休んで！#nichiten
2023-01-15 10:03:49,思ってね〜〜だろ？笑  #nichiten #2023年 #tbsラジオ📻
2023-01-15 10:03:50,発熱のみパターンか。 #nichiten
2023-01-15 10:03:51,私たちの王様🤴🏻シン殿💓  おはようございます&amp;おかえりなさい！ まだまだ続く、ものまねタイム笑  #nichiten
2023-01-15 10:03:52,口調は似てるけど、声はどうかな？  #nichiten
2023-01-15 10:03:52,居島一平さんみたいなブームｗ→東野英治郎モノマネ。 ということでお帰りなさいませ。 #nichiten
2023-01-15 10:03:52,局長（待遇）おかえりなさい😊 急なモノマネブーム到来は何よりですw   #nichiten
2023-01-15 10:03:53,東教授か。#nichiten https://t.co/WiXftWs9Uz
2023-01-15 10:03:53,白い巨塔 https://t.co/UHi08sXYHa  #nichiten
2023-01-15 10:03:53,#nichiten #日曜天国 声が枯れてる時は 「飛ばねえ豚はただの豚だ」 でしょ。  東野英治郎さんなら、やっぱり“初代黄門様”ですな。
2023-01-15 10:03:54,安住さん、ラジオだと鼻声なのがよく分かるわ…。コロナ、やっぱり色々と症状が長引くのね。 #nichiten
2023-01-15 10:03:55,赤◯珠緒さん「みのもんたさんのダンシングオールナイト」 #nichiten
2023-01-15 10:03:56,見たことないけど東野英治郎さんって言ったら最初に出るの水戸黄門じゃない？ そこ選ぶのかーいって #nichiten
2023-01-15 10:03:56,鼻声安住さんおはようございます〜 #nichiten
2023-01-15 10:03:56,何か声が変ですね（笑）。 安住紳一郎の日曜天国 │ TBSラジオ https://t.co/EIB64n10Pu #radiko #安住紳一郎 #中澤有美子 #nichiten #日曜天国
2023-01-15 10:03:57,安住さんふっかつー！でもまだ苦しそう… #nichiten
2023-01-15 10:03:57,安住さん鼻声だなぁ 俺も12月にやってから咳が続くのよね #nichiten
2023-01-15 10:03:59,元々がわからないから、何とも言えないんですよ、安住紳一郎さん笑 #nichiten
2023-01-15 10:03:59,安住アナの「今しかできないものまね」😅😅😅  #nichiten
2023-01-15 10:04:00,まだやんのかい（笑）  #nichiten
2023-01-15 10:04:01,まだ鼻声だね。喉をお大事に。 #nichiten
2023-01-15 10:04:01,白い巨塔は唐沢寿明の平成生まれです #nichiten
2023-01-15 10:04:02,東野英治郎のモノマネがマイブームw #nichiten
2023-01-15 10:04:02,続くんかいw #nichiten
2023-01-15 10:04:02,ネット記者が記事を書こうと待ち構えているであろうに復帰早々のモノマネ #nichiten
2023-01-15 10:04:03,続くんかい😆  #nichiten
2023-01-15 10:04:03,映画の白い巨塔？ #nichiten
2023-01-15 10:04:03,続くんかいwwwww #nichiten
2023-01-15 10:04:03,安住さん「私は熱がかなり上がりまして、39度が二日ほど」 #nichiten
2023-01-15 10:04:03,「続くんかい」w #nichiten #tbsradio #radiko
2023-01-15 10:04:04,全然似てない. 　#nichiten
2023-01-15 10:04:05,「続くんかい！」🤣🤣🤣  #nichiten
2023-01-15 10:04:05,ガッツリ熱出てしまったのね。 #nichiten
2023-01-15 10:04:05,『東野英治郎は乙女座』というRNのひとがいましたね　#nichiten
2023-01-15 10:04:06,ダイエー じゃなくて 大映🎬 #nichiten
2023-01-15 10:04:06,ゆみタンのつづくんかい！のツッコミおもしろいｗ #nichiten
2023-01-15 10:04:06,おはようございます！ テレビの時はあまり感じませんでしたが、確かに東野英治郎風味•••。🤭  #nichiten
2023-01-15 10:04:06,さすがに田宮二郎ver．白い巨塔はわからないな…　#nichiten
2023-01-15 10:04:07,安住さん、まだ鼻声…💦 無理しないでくださいね🥺 #nichiten
2023-01-15 10:04:07,続くんかい(*´艸`) #nichiten
2023-01-15 10:04:07,#nichiten おかえりなさい。朝から飛ばしますねwww
2023-01-15 10:04:08,聞いてるほうは、白いキョトーン #nichiten
2023-01-15 10:04:08,わかる、私も声が枯れた時はリリーさんのモノマネしてたわ。 余計に声が枯れたけど。  安住さんあけましておめでとうございます。 #nichiten
2023-01-15 10:04:10,褒められるまで続ける気かw  #nichiten
2023-01-15 10:04:10,わかりづらいよー🤣 #nichiten
2023-01-15 10:04:10,安住さん風の誰かですね #nichiten
2023-01-15 10:04:11,安住さん、声がまだ本調子じゃないなあ。お大事に。 #nichiten
2023-01-15 10:04:12,田宮二郎さんは「白い巨塔」撮ってる時はボロボロだったみたいね…クランクアップ後ほどなくして猟銃で自らの命を。 #nichiten
2023-01-15 10:04:12,わかる人何人居るオレわかる（笑）#nichiten
2023-01-15 10:04:12,#nichiten 東野英治郎🤣
2023-01-15 10:04:12,続くんかいww #nichiten
2023-01-15 10:04:12,安住氏、まだ声が本調子ではない。喋るのが仕事って大変💧　#nichiten
2023-01-15 10:04:13,転んでもただでは起きないけど 東野英治郎さんのモノマネがわかる人はどれくらいいるのか？ #nichiten
2023-01-15 10:04:14,#nichiten ご隠居様って言いたくなる
2023-01-15 10:04:14,あらら安住さんお声が…聴けて嬉しいけどはやく元通りになりますように🙏✨ #nichiten
2023-01-15 10:04:14,唐沢版白い巨塔は知ってる😅 田宮版白い巨塔は知らん世代💦#nichiten
2023-01-15 10:04:14,朝の番組では分からなかったけど、少し鼻声だなぁ。 どうか、ご無理のないように。  安住紳一郎の日曜天国 | TBSラジオ https://t.co/qcmdWQY78d #nichiten
2023-01-15 10:04:15,小沢榮太郎じゃないのか？ #nichiten
2023-01-15 10:04:15,あらら…やっぱりいつもの声と違うね安住さん #nichiten
2023-01-15 10:04:16,もう少し声がしわがれているような （東野英治郎）#nichiten
2023-01-15 10:04:16,安住さんお帰りなさいませー。鼻声が東野英次郎さんに似ていると(笑) #nichiten
2023-01-15 10:04:16,安住さん復帰おめでとうございます、万全な状態になるまで無理なさらないでくださいね #nichiten
2023-01-15 10:04:17,#nichiten https://t.co/J8AmFl5jke
2023-01-15 10:04:18,高熱にうかされた局長待遇　#nichiten
2023-01-15 10:04:19,元祖白い巨塔 #nichiten
2023-01-15 10:04:19,続くんかい!!(笑) #nichiten
2023-01-15 10:04:20,第一外科部長🤣 わかります、私も喉をやられるとドラえもんのモノマネします  #nichiten
2023-01-15 10:04:20,（みのもんたさんではなく、もんたよしのりさんの） #nichiten
2023-01-15 10:04:21,鼻声でもモノマネする局長待遇w #nichiten
2023-01-15 10:04:23,よかったわ〜 鼻声だけど回復されて 安住さん #nichiten
2023-01-15 10:04:23,田宮版「白い巨塔」リアルタイムで見ていた方、ぜひあずみんの物まねに論評をwww #nichiten
2023-01-15 10:04:24,#nichiten 東野英次郎モノマネ連呼！。🤣
2023-01-15 10:04:24,おはようございます #nichiten
2023-01-15 10:04:24,東野英治郎って、水戸黄門しか知らない🤣 #nichiten #TBSラジオ
2023-01-15 10:04:24,おはようございます #nichiten
2023-01-15 10:04:25,安住さん復帰！ 風邪声を利用した、東野英治郎のモノマネがマイブームw  #nichiten
2023-01-15 10:04:25,今は感染経路も特定しないからね。 #nichiten
2023-01-15 10:04:25,わかんねー。モノマネが全然わかんねー。  #nichiten  続けるんかいっ！
2023-01-15 10:04:25,鼻声すら楽しむ安住アナ 元祖白い巨塔モノマネ  #nichiten
2023-01-15 10:04:27,東野えいじろう　さん  水戸黄門の人でしたっけ？🙄   #nichiten
2023-01-15 10:04:28,やっぱり、新型コロナは破壊力はんぱないか。 その声を聞くと。#nichiten
2023-01-15 10:04:30,続くんかいっ(笑) #nichiten
2023-01-15 10:04:31,似てますよw #nichiten
2023-01-15 10:04:31,9度台2日は中々きつい #nichiten
2023-01-15 10:04:32,無理せず曲とか過去音源多めで 休み休みやれば良いのでは #nichiten
2023-01-15 10:04:33,お帰りなさい、安住さん。鼻声だね、。 お大事にしてください  #nichiten
2023-01-15 10:04:35,39度が２日はつらいな 昨日、38度台が２時間ほど出たけどそれでも辛かったわ #nichiten
2023-01-15 10:04:35,おはようございます！#nichiten
2023-01-15 10:04:37,安住さん、鼻声。無理しないでくださいね。 #nichiten
2023-01-15 10:04:37,普通、黄門様の方だよな。たいして似てねーよ（笑）。#nichiten
2023-01-15 10:04:37,引っ張るなーw #nichiten
2023-01-15 10:04:39,39度だとかなり高かったですね。 #nichiten
2023-01-15 10:04:39,リスナーはおろかスタッフさんも置いてきぼりだぜ、の安住さんのモノマネの走りっぷりを見守る #nichiten
2023-01-15 10:04:40,局長待遇の東野英治郎モノマネが似てるか似てないか検証できないユミタソ #nichiten
2023-01-15 10:04:40,局長待遇は鼻声を活かしたモノマネで鼻声をエンジョイ #nichiten
2023-01-15 10:04:42,東野英治郎ｗ #nichiten
2023-01-15 10:04:43,安住さん、同じく療養から復帰の中居さんにも再会  #nichiten #Nキャス https://t.co/mNcUbfFuXN
2023-01-15 10:04:43,白い巨塔 東野英治郎さんの東教授のモノマネが安住さんのマイブーム 似てる似てるww  #nichiten
2023-01-15 10:04:44,数を重ねるとだんだんそういう感じになってくるし、急に「白い巨塔」バズりかねない。#nichiten
2023-01-15 10:04:45,それでも40度超えのココリコ田中さんよりは熱が低かった（コロナ危ないよ） #nichiten
2023-01-15 10:04:47,🐮おはようございます。🐮🥛 安住さん　おかえりなさい。　 #nichiten
2023-01-15 10:04:47,似てると思ったんだけどなぁ。by 安住局長待遇 #tbsradio #radiko #nichiten #thetime_tbs #白い巨塔 https://t.co/bBw4Vr2YA5
2023-01-15 10:04:47,安住紳一郎 モノマネ天国をお送りしています🤔🙄 #nichiten
2023-01-15 10:04:47,東野英治郎さん！？水戸黄門の方ですねw #nichiten
2023-01-15 10:04:49,コロナ以前の無理がいっぺんに来たんじゃないかな。#nichiten
2023-01-15 10:04:49,声がまだ本調子ではなさそうね #nichiten
2023-01-15 10:04:50,安住さん！似てますよ！ #nichiten
2023-01-15 10:04:51,ワンチャン初代黄門様もできそう #nichiten
2023-01-15 10:04:52,古すぎて分からん　#nichiten
2023-01-15 10:04:52,おはようございます 局長待遇、やっぱり声枯れているね あと初代白い巨塔は渡辺岳夫先生の劇伴が素晴らしい  #nichiten
2023-01-15 10:04:55,モノマネ自画自賛😂 #nichiten
2023-01-15 10:04:57,白い巨塔を知らないので黄門様を必死に思い出す。出来れば水戸黄門の真似をお願いしたい #nichiten
2023-01-15 10:04:57,モノマネ出るたびに、わかんないよ！！🤣ってリアルに声出して突っ込んでいるなう #nichiten
