created_at,text,author_id,username
2022-12-15 01:26:38,泣いてたんじゃなくて、ただの鼻ズビかぁ〜 #fumou954,839409662285918208,mac_raw_cross_k
2022-12-15 01:26:28,鼻声？ 涙声じゃないの？ #fumou954,3699007158,7yellowgreen1
2022-12-15 01:26:02,鼻ズビ #fumou954,101519031,hijyokin_panda
2022-12-15 01:25:58,ご指導ご鞭撻 #fumou954,841202222977376257,kocha_1101
2022-12-15 01:25:38,演技が下手な不毛スタッフw  #fumou954,1160549139949580289,takeshi_atmark
2022-12-15 01:24:38,結果、不毛スタッフ陣はみんなイイ人☺ #fumou954,264737210,todddddddy
2022-12-15 01:24:22,下手くそか。  #fumou954,267073917,yagimeiko
2022-12-15 01:24:13,スタッフはみんないい人(朗報) #fumou954,1332618297099993090,AD__MINARAI
2022-12-15 01:24:00,いい人たちだよ  #fumou954,982438057356881921,phimosis_loveme
2022-12-15 01:23:37,ほんとに言ってましたよ！のジェットストリームアタック #fumou954,101519031,hijyokin_panda
2022-12-15 01:23:07,ダメ押しして逆に怪しく #fumou954,70896317,yusumin
2022-12-15 01:22:43,スタッフ陣も軽くポンコツ #fumou954,1145003303261990912,ha_na_train
2022-12-15 01:22:42,演技が上手いWAONさんとお下手な不毛チーム　#fumou954,2385474030,agogggo
2022-12-15 01:22:25,すいすいすーさいこー #fumou954 #yonayonaweekenders,146045890,acczechocomings
2022-12-15 01:21:32,まさに縁だなぁ。長く続いたからかもしれないし、お気楽じゃない、ヒリヒリするキツイ関係だったからこそのかもしれない。 ともあれ両家族ともお幸せに！ #fumou954,117050007,amitw_zyx
2022-12-15 01:21:02,WAONさんの正論爆発💥 #fumou954,1900128524,megalith_move
2022-12-15 01:20:13,仕事が決まった・何か当たったと、勝手に思い込んでいて、ボスは ある意味で平和。 #fumou954,541597640,S8119
2022-12-15 01:20:10,しっかり怒られてる #fumou954,101519031,hijyokin_panda
2022-12-15 01:20:08,結論 印鑑失くしたことを怒られてました。  #fumou954,965416502596792320,AnotherMYPN
2022-12-15 01:19:37,ハンコは大事 #fumou954,1543479652177457153,ltukStoY5O0Mn0X
2022-12-15 01:19:28,"先週のしずちゃん結婚報告に関する全てを事前に知っていたWAONさん  ""自分の大好きな友達の幸せを喜んでいることが嬉しい！只一つだけ言わせて！判子を落とすなんて社会人としてほんとダメだから！""  本当に素晴らしい奥さんだな  #fumou954",283087200,YM_MF
2022-12-15 01:19:23,怒られたポイントがハンコを落としたことだけかーい！w #fumou954,100993007,kotonosamurai
2022-12-15 01:19:22,WAONさんにハンコを落とすことだけ叱られたボス☺ #fumou954,264737210,todddddddy
2022-12-15 01:19:20,WAONさん「ただ一言言わせて、ハンコ落とすとか本当ダメだから」😂 #fumou954,2913973058,otomepasta2
2022-12-15 01:19:20,で、この放送もWAONさんは聴いていると。。✍️(・益・  )📻 #fumou954,1239408775808745473,BxaURcBA39FEdwA
2022-12-15 01:19:01,ハンコ落とし、ダメ、ゼッタイ #fumou954,1332618297099993090,AD__MINARAI
2022-12-15 01:18:50,ボス、WAONさんと結婚してよかったね☺️（いまさらw） #fumou954,1179968768769871873,musume_cat
2022-12-15 01:18:13,ハンコ落とした事を叱られた笑　#fumou954,2385474030,agogggo
2022-12-15 01:17:57,なんで春菜ちゃんの声が聞こえた時に「あれ？」って思わなかったかなあ。 #fumou954,267073917,yagimeiko
2022-12-15 01:17:51,人だと思った。　#fumou954,245421706,meshuggahtomash
2022-12-15 01:17:32,WAONさんボスへの感情が生粋の不毛リスナーじゃん　#fumou954,2385474030,agogggo
2022-12-15 01:17:27,ボスも結婚して人になったんだよ #fumou954,70896317,yusumin
2022-12-15 01:17:10,しずちゃんに何か当選したと思ったボスww #fumou954,264737210,todddddddy
2022-12-15 01:17:10,にしてもボスが鈍感すぎるw #fumou954,2913973058,otomepasta2
2022-12-15 01:16:52,ボス‥ うるうる🥺してるな‥？ 😁😁😁  #fumou954,227307013,majyo_7
2022-12-15 01:16:46,結論：鈍感 #fumou954,1332618297099993090,AD__MINARAI
2022-12-15 01:16:38,おめでとうございます！→おしずなんか当たったんだなぁ　#fumou954,2385474030,agogggo
2022-12-15 01:16:24,ボス…泣いてる？！ #fumou954,839409662285918208,mac_raw_cross_k
2022-12-15 01:16:01,WAONさん、4時に起きて待ってくれたのね。内助の功よ。#fumou954,70896317,yusumin
2022-12-15 01:16:00,察しの悪いボス　#fumou954,2385474030,agogggo
2022-12-15 01:15:47,鈍感 #fumou954,990591919372750854,Shituren_Carpet
2022-12-15 01:15:18,男って鈍感 #fumou954,1179968768769871873,musume_cat
2022-12-15 01:15:04,めちゃくちゃ恥ずかしいやつだ！ 笑 #fumou954,165823116,basketcount_
2022-12-15 01:14:58,WAONさん凄いな（語彙力）#fumou954,150932071,miyabeendlmd
2022-12-15 01:14:52,すべてを知るWAONさん、何も知らないボス #fumou954,2913973058,otomepasta2
2022-12-15 01:14:36,WAONさんの口の堅さ、格好良いゼ！！　#fumou954,541597640,S8119
2022-12-15 01:14:31,WAONさん面白い #fumou954,2385474030,agogggo
2022-12-15 01:14:28,やはりWAONさんさすがすぎるw #fumou954,1332618297099993090,AD__MINARAI
2022-12-15 01:13:34,男って鈍感っ！ #fumou954,211934565,yomigaeruphenix
2022-12-15 01:13:22,ボスの声が‥ なんか変わったんだけど 大丈夫かな？  #fumou954,227307013,majyo_7
2022-12-15 01:12:31,WAONさん、素晴らしい奥様だな…。 #fumou954,171038123,ma20214
2022-12-15 01:12:24,しずちゃんの器のデカさ、改めて感じるオープニング😃 #fumou954,1900128524,megalith_move
2022-12-15 01:12:01,山里さん泣きそうなの聞いて涙出てくるわ #fumou954,1963877238,0828Coldcase
2022-12-15 01:11:32,がっつり住所のとこに本籍😂 #fumou954,2913973058,otomepasta2
2022-12-15 01:11:09,あんなに仲悪かったのに。やっぱりすごいなぁ。 #fumou954,211934565,yomigaeruphenix
2022-12-15 01:11:08,敏腕社長WAONさんですわ～ #fumou954,100993007,kotonosamurai
2022-12-15 01:11:04,すべてを知ってたWAONさん #fumou954,2913973058,otomepasta2
2022-12-15 01:10:51,WAONさんのサポートがすごい #fumou954,101519031,hijyokin_panda
2022-12-15 01:10:48,そうだったのか…なんだ泣いちゃえばよかったのにボス！！  #fumou954,839409662285918208,mac_raw_cross_k
2022-12-15 01:10:46,WAONさん、さすがだなぁ！！ #fumou954,1179968768769871873,musume_cat
2022-12-15 01:10:28,#fumou954,990591919372750854,Shituren_Carpet
2022-12-15 01:10:14,とおるさんが不器用そうに山里さんに挨拶するところ泣いたわ  #fumou954,1390382894154014720,jambunman
2022-12-15 01:10:14,WAONさんどこまでも完璧だな！？#fumou954,2385474030,agogggo
2022-12-15 01:09:48,【水曜JUNK 山里亮太の不毛な議論　生放送中】  先週のしずちゃん結婚サプライズ発表のときの心境を語っています。  https://t.co/kXIeBBbkcu #radiko #fumou954 https://t.co/46TcfkfwhC,1395215435348418560,JUNK_TBSR
2022-12-15 01:09:31,ボスの代わりに泣いておきましたよ #fumou954,1179968768769871873,musume_cat
2022-12-15 01:08:48,しずちゃんの器の大きさ #fumou954,127158373,oguponino
2022-12-15 01:08:46,相方の結婚発表で過去の自分の悪行が蘇る #fumou954,2913973058,otomepasta2
2022-12-15 01:08:39,泣き濡れてるネゴさん　#fumou954,2385474030,agogggo
2022-12-15 01:07:04,先週の放送の振り返りのお時間 #fumou954,3699007158,7yellowgreen1
2022-12-15 01:06:40,先週の振り返りから #fumou954,1332618297099993090,AD__MINARAI
2022-12-15 01:06:00,メールテーマ発表の時のおしずが異常に緊張してた #fumou954,2913973058,otomepasta2
2022-12-15 01:05:06,山里亮太の不毛な議論 #np #fumou954,237767972,_k_s_m_n_
2022-12-15 01:04:24,疑心暗鬼になってるじゃん #fumou954,211934565,yomigaeruphenix
2022-12-15 01:04:23,JUNK 山里亮太の不毛な議論 | TBSラジオ  https://t.co/Wb8Cmi2q86 #radiko #山里亮太 #fumou954,2416810278,chirorian_p
2022-12-15 01:03:43,秘密倶楽部での「え？」と同じw #fumou954,2913973058,otomepasta2
2022-12-15 01:03:32,騙してる訳では…ww  #fumou954,1209122594902794241,yfmnaska4623
2022-12-15 01:03:08,こういうときの山里さんキレキレ  #fumou954,1390382894154014720,jambunman
2022-12-15 01:02:47,何だか、疑心暗鬼な雰囲気で開始じゃー！#fumou954,541597640,S8119
2022-12-15 01:02:46,「もう何も隠してないな？？？」ww ご乱心してらっしゃるw #fumou954,1378505757709115395,tekito_2107
2022-12-15 01:02:46,「えっ！」を駆使してましたよw #fumou954,1179968768769871873,musume_cat
2022-12-15 01:02:40,#fumou954,1094932844558704640,HokkyokuSuketto
2022-12-15 01:02:27,#fumou954,839409662285918208,mac_raw_cross_k
2022-12-15 01:02:21,こねくり回しの山ちゃん　#fumou954,2385474030,agogggo
2022-12-15 01:02:18,#fumou954,416978749,NEKURAX777
2022-12-15 01:02:15,#fumou954　先週はビックリしたねぇw,83390874,5_6_6
2022-12-15 01:02:14,#fumou954  聴けるところまで,1461719951954243591,akamiso_ultla
2022-12-15 01:02:12,#fumou954,1969337972,saha_radi0
2022-12-15 01:02:11,#fumou954,264737210,todddddddy
2022-12-15 01:02:08,冷静になったボス　#fumou954,245421706,meshuggahtomash
2022-12-15 01:02:04,#fumou954,541597640,S8119
2022-12-15 01:02:03,#fumou954,982438057356881921,phimosis_loveme
2022-12-15 01:02:03,今日は毛利小五郎にならないように！   #fumou954,184326328,fukukawajun
2022-12-15 01:02:01,#fumou954,1005038629004046336,Tomato_Misosoup
2022-12-15 01:01:59,おしずさん改めて入籍おめでとうございます🎉㊗️ #fumou954,2385474030,agogggo
2022-12-15 01:01:59,#fumou954,760489210277040128,eXDIjhrSG66ensH
2022-12-15 01:01:57,疑心暗鬼  #fumou954,1443956447700680704,9oclock_whale
2022-12-15 01:01:57,#Fumou954,1576568338091999232,Mizou_Hitsuji
2022-12-15 01:01:53,#fumou954,1004737454832664581,mrchildrenren68
2022-12-15 01:01:50,#fumou954,184644757,_hatosable_
2022-12-15 01:01:48,#fumou954,1963877238,0828Coldcase
2022-12-15 01:01:48,#fumou954,1138770102524862464,sehamusuteki
2022-12-15 01:01:47,#fumou954,109122334,nkyn27
2022-12-15 01:01:45,めっちゃキレてますやんwww #fumou954,434233977,yusu_519
2022-12-15 01:01:45,#fumou954,1031552905319313409,jzb_an
2022-12-15 01:01:42,#fumou954,165823116,basketcount_
2022-12-15 01:01:39,もう何も隠してないな？w #fumou954,2913973058,otomepasta2
2022-12-15 01:01:35,#fumou954,1521550676022546434,mandarin_tsuki
2022-12-15 01:01:34,ハジマッタヨ #fumou954,3699007158,7yellowgreen1
2022-12-15 01:01:26,何も隠してない！ #fumou954,211934565,yomigaeruphenix
2022-12-15 01:01:24,JUNK 山里亮太の不毛な議論 | TBSラジオ  https://t.co/nTqIzbvy5g #radiko #山里亮太 #fumou954,198150148,monmon923
2022-12-15 01:01:21,#fumou954,1493919072882675712,MeshiChiki
2022-12-15 01:01:15,#fumou954,245421706,meshuggahtomash
2022-12-15 01:01:13,#fumou954,1352902453683838977,unidon_oyatsu
2022-12-15 01:01:13,#fumou954,414138125,mumu6677
2022-12-15 01:01:09,不毛な議論 #fumou954,1122268500,radioyaji1
2022-12-15 01:01:08,JUNK 山里亮太の不毛な議論 | TBSラジオ  https://t.co/bBxjPShKZo #radiko #山里亮太 #fumou954,850631382254538753,hatopai
2022-12-15 01:00:56,#fumou954,1001398380881313792,tabetai_motetai
2022-12-15 01:00:53,#fumou954,1057158192600244225,mimo10naka
2022-12-15 01:00:50,#fumou954,184326328,fukukawajun
2022-12-15 01:00:48,#fumou954,1416672285096775682,8nu8fzj1g4PGxlC
2022-12-15 01:00:41,#fumou954,1326458486742417409,HANASHIKIKANKAI
2022-12-15 01:00:37,#fumou954,1160549139949580289,takeshi_atmark
2022-12-15 01:00:35,#fumou954,3238768279,sulkyrabbit9150
2022-12-15 01:00:34,#fumou954,238465662,sho19230
2022-12-15 01:00:31,#fumou954,823553559459282945,ALoXABi14
2022-12-15 01:00:29,#fumou954,945303536522235905,kk5_dj
2022-12-15 01:00:29,#fumou954,1525788235812974592,Qm9Oi5ZdydlsavZ
2022-12-15 01:00:28,#fumou954,1230480274460295171,manattan_20
2022-12-15 01:00:27,#fumou954,757608101444882432,Ryo0104091122mr
2022-12-15 01:00:27,#fumou954,981699122926305280,RtyStks
2022-12-15 01:00:25,#fumou954,1421497446379577346,T_motives_ata
2022-12-15 01:00:24,#fumou954,1343701072645300225,hero2_Bs
2022-12-15 01:00:24,#fumou954,742572818,bakatare1242
2022-12-15 01:00:24,#fumou954,1069514100655280130,nogiyuurichan1
2022-12-15 01:00:23,#乃木坂46ANN #fumou954,3301611030,shogo6447
2022-12-15 01:00:23,#fumou954,1240874116367839236,wabunnoseki
2022-12-15 01:00:21,#fumou954,3435176064,TouchUpDown
2022-12-15 01:00:20,#fumou954,1443956447700680704,9oclock_whale
2022-12-15 01:00:20,#fumou954,1239408775808745473,BxaURcBA39FEdwA
2022-12-15 01:00:19,#fumou954,1501114302140682241,gana_koshi
2022-12-15 01:00:17,#fumou954,1238478134430683137,radikenann
2022-12-15 01:00:17,#fumou954,1276016544741351425,inte_bldz_yh
2022-12-15 01:00:17,#fumou954,982116039088455681,R_99_OiRiBUKURO
2022-12-15 01:00:15,#fumou954,964807418751287296,edaoniradio
2022-12-15 01:00:14,#fumou954,1536375254058418176,moneytackyao
2022-12-15 01:00:13,#fumou954,761711312451739648,Haruponradio46
2022-12-15 01:00:13,#fumou954,1179968768769871873,musume_cat
2022-12-15 01:00:13,#fumou954,1199683859425583104,tkdakatkd
2022-12-15 01:00:12,#fumou954,1390676152063193088,nekozefamily
2022-12-15 01:00:12,#fumou954,267538673,iik0
2022-12-15 01:00:11,#fumou954,1386959493250961408,hatsukoi_gragra
2022-12-15 01:00:10,#fumou954,987210094818377728,emi8hachi
2022-12-15 01:00:08,#fumou954,841202222977376257,kocha_1101
2022-12-15 01:00:08,#fumou954,2385474030,agogggo
2022-12-15 01:00:08,#fumou954,1103691424283877377,shincho_niikou
2022-12-15 01:00:07,#fumou954,1280116851544977408,mazuikabegami
2022-12-15 01:00:07,#fumou954,1566284976995282945,cuckooclock954
2022-12-15 01:00:07,#fumou954,847609967389450241,BABANANAMOON
2022-12-15 01:00:07,#fumou954,4649119692,midareAir
2022-12-15 01:00:06,#fumou954,1332618297099993090,AD__MINARAI
2022-12-15 01:00:06,#fumou954,832574611078340618,bakaradio22
2022-12-15 01:00:05,#fumou954,929832619457388544,Daidaiiiiim
2022-12-15 01:00:05,#fumou954,2913973058,otomepasta2
2022-12-15 01:00:05,#fumou954,166156930,copenist_urury
2022-12-15 01:00:05,#fumou954,1496429447633059841,vivirusk2
2022-12-15 01:00:04,#fumou954,1378505757709115395,tekito_2107
2022-12-15 01:00:04,#fumou954,1377609426849296385,RN11800825
2022-12-15 01:00:03,#fumou954,1396310333703163904,nikotamakinjiro
2022-12-15 01:00:03,#fumou954,1261338604397199361,makingthedoro
2022-12-15 01:00:02,#fumou954,1382405631546589189,Oimo_Hero
2022-12-15 01:00:02,サイレントリスナー #fumou954,1427570721161572356,qhYCKtPig7UVXUq
2022-12-15 01:00:02,#fumou954,965416502596792320,AnotherMYPN
2022-12-15 01:00:01,#fumou954,434233977,yusu_519
2022-12-15 01:00:01,#fumou954,1364908028798009346,oiderinse
2022-12-15 01:00:01,#fumou954,101519031,hijyokin_panda
2022-12-15 01:00:01,#fumou954,1468614046392152067,E7a1BylAFtYmA76
2022-12-15 01:00:00,#fumou954,342791662,JUKE0914
2022-12-15 01:00:00,#fumou954,1273098105483919363,soy_sauce_bean
2022-12-15 01:00:00,#fumou954,950635523223121920,detarame_radio
2022-12-15 01:00:00,#fumou954,981142917040324610,Present_0202
2022-12-15 01:00:00,#fumou954 https://t.co/92tXQXe7y4,451722682,ka_R3
2022-12-15 01:00:00,#fumou954,1209122594902794241,yfmnaska4623
2022-12-15 01:00:00,#fumou954,1244989607499845634,aluminium_can_
2022-12-15 01:00:00,#fumou954,952845624159776768,TacoTue_King
2022-12-15 01:00:00,#fumou954,89400309,kogarasumaru0
